7.154	1.20934
7.21933	1.04052
7.28467	1.02194
7.35	1.12388
7.41533	0.996962
7.48067	0.926956
7.546	0.89027
7.61133	1.10908
7.67667	1.12029
7.742	0.953943
7.80733	0.996068
7.87267	1.00814
7.938	0.935481
8.00333	1.00309
8.06867	0.941645
8.134	0.980035
8.19933	0.876799
8.26467	0.940661
8.33	0.985429
8.39533	0.986878
8.46067	0.823471
8.526	0.981188
8.59133	1.0382
8.65667	0.983255
8.722	0.883345
8.78733	1.13744
8.85267	1.00037
8.918	1.07471
8.98333	1.08105
9.04867	1.05829
9.114	1.10704
9.17933	1.04237
9.24467	1.14494
9.31	0.938507
9.37533	1.11996
9.44067	0.992073
9.506	0.906728
9.57133	1.10673
9.63667	0.952128
9.702	1.05833
9.76733	1.07512
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.279489
2.58067	1.15058
2.646	2.02055
2.71133	2.80634
2.77667	2.82875
2.842	3.57593
2.90733	1.74338
2.97267	1.53418
3.038	1.08572
3.10333	0.550845
3.16867	0.704486
3.234	0.563592
3.29933	0.703941
3.36467	0.781004
3.43	0.951945
3.49533	0.434222
3.56067	0.371942
3.626	0.851816
3.69133	1.08149
3.75667	1.46188
3.822	1.21057
3.88733	0.975182
3.95267	1.35823
4.018	0.912789
4.08333	1.02522
4.14867	1.09593
4.214	1.26138
4.27933	0.869086
4.34467	0.968055
4.41	0.969894
4.47533	1.03008
4.54067	1.25796
4.606	0.972462
4.67133	1.21558
4.73667	1.05091
4.802	0.766884
4.86733	1.49287
4.93267	1.09019
4.998	1.10907
5.06333	1.12662
5.12867	1.05328
5.194	0.961397
5.25933	1.00159
5.32467	1.06033
5.39	0.83188
5.45533	0.891301
5.52067	0.831649
5.586	1.05789
5.65133	0.701353
5.71667	0.847748
5.782	0.899226
5.84733	0.775804
5.91267	1.02853
5.978	1.03916
6.04333	1.00068
6.10867	0.96359
6.174	1.02063
6.23933	0.89337
6.30467	0.91944
6.37	1.00237
6.43533	1.19562
6.50067	1.19961
6.566	0.929744
6.63133	0.911514
6.69667	1.13041
6.762	1.03133
6.82733	1.01168
6.89267	1.04222
6.958	1.02274
7.02333	0.824554
7.08867	1.10269
7.154	1.19782
7.21933	1.11969
7.28467	1.12191
7.35	1.03659
7.41533	0.964801
7.48067	0.916422
7.546	1.07661
7.61133	1.06838
7.67667	1.10028
7.742	1.04245
7.80733	0.976727
7.87267	1.10324
7.938	0.832578
8.00333	0.800635
8.06867	1.00502
8.134	0.962216
8.19933	0.868031
8.26467	0.940661
8.33	1.15533
8.39533	1.0287
8.46067	0.955226
8.526	0.932534
8.59133	0.798613
8.65667	1.01472
8.722	1.07706
8.78733	0.977132
8.85267	1.17337
8.918	1.04506
8.98333	0.942264
9.04867	1.09429
9.114	1.01479
9.17933	1.11932
9.24467	1.08287
9.31	0.96571
9.37533	1.03277
9.44067	1.04498
9.506	0.945867
9.57133	1.1196
9.63667	1.07908
9.702	1.02076
9.76733	0.957718
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.186326
2.58067	1.06207
2.646	2.02055
2.71133	3.28743
2.77667	2.98165
2.842	1.89743
2.90733	1.74338
2.97267	1.53418
3.038	1.59664
3.10333	1.04048
3.16867	1.11544
3.234	1.12718
3.29933	0.974688
3.36467	0.885138
3.43	0.651331
3.49533	0.868445
3.56067	0.418434
3.626	0.806984
3.69133	0.865191
3.75667	1.08597
3.822	0.645636
3.88733	1.01419
3.95267	0.980941
4.018	1.20488
4.08333	0.919166
4.14867	0.993188
4.214	0.79666
4.27933	1.25535
4.34467	1.15542
4.41	1.09113
4.47533	0.824061
4.54067	1.31514
4.606	1.05582
4.67133	1.08052
4.73667	1.12973
4.802	1.48264
4.86733	0.970366
4.93267	0.920605
4.998	0.943889
5.06333	1.01166
5.12867	1.05328
5.194	0.852147
5.25933	0.95897
5.32467	1.37219
5.39	0.994198
5.45533	1.10917
5.52067	0.773627
5.586	0.736745
5.65133	0.885919
5.71667	0.955972
5.782	0.793435
5.84733	1.25853
5.91267	1.04539
5.978	0.890712
6.04333	0.968397
6.10867	1.13735
6.174	1.03609
6.23933	1.09021
6.30467	1.17154
6.37	0.755406
6.43533	0.967883
6.50067	1.24145
6.566	0.888725
6.63133	0.938323
6.69667	0.920104
6.762	1.05711
6.82733	0.973744
6.89267	0.732038
6.958	0.864462
7.02333	0.991855
7.08867	0.903271
7.154	1.08265
7.21933	1.11969
7.28467	1.12191
7.35	1.0475
7.41533	0.954081
7.48067	1.14816
7.546	1.21118
7.61133	1.0582
7.67667	1.09028
7.742	0.973612
7.80733	0.909033
7.87267	1.0652
7.938	0.851288
8.00333	0.947878
8.06867	0.923536
8.134	1.05131
8.19933	0.824191
8.26467	1.16504
8.33	0.959944
8.39533	1.16251
8.46067	1.06228
8.526	1.02984
8.59133	0.966322
8.65667	1.08551
8.722	1.08481
8.78733	1.06874
8.85267	1.05302
8.918	1.05989
8.98333	0.883829
9.04867	1.08709
9.114	0.97221
9.17933	0.881467
9.24467	0.979408
9.31	0.952109
9.37533	0.91206
9.44067	0.972232
9.506	0.939344
9.57133	1.02308
9.63667	1.21238
9.702	0.88925
9.76733	1.04422
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.279489
2.58067	0.973566
2.646	2.02055
2.71133	3.12707
2.77667	3.21101
2.842	2.11636
2.90733	2.23152
2.97267	1.60089
3.038	1.40504
3.10333	0.97928
3.16867	1.05673
3.234	0.73267
3.29933	0.541493
3.36467	0.833071
3.43	0.651331
3.49533	0.482469
3.56067	0.790376
3.626	0.941481
3.69133	1.08149
3.75667	0.710055
3.822	0.645636
3.88733	0.85816
3.95267	1.0564
4.018	1.02232
4.08333	0.919166
4.14867	0.924692
4.214	1.19499
4.27933	1.31972
4.34467	1.43647
4.41	0.666802
4.47533	1.26552
4.54067	1.22937
4.606	1.05582
4.67133	0.837399
4.73667	1.10346
4.802	1.07364
4.86733	1.14453
4.93267	1.52627
4.998	0.991083
5.06333	1.10363
5.12867	1.0981
5.194	1.20175
5.25933	1.23601
5.32467	0.935582
5.39	0.730431
5.45533	0.950721
5.52067	0.87033
5.586	0.982327
5.65133	1.01512
5.71667	0.883823
5.782	0.93449
5.84733	0.930965
5.91267	0.910505
5.978	0.775249
6.04333	0.855418
6.10867	0.96359
6.174	0.958769
6.23933	0.953937
6.30467	1.06774
6.37	0.886149
6.43533	0.839781
6.50067	1.06012
6.566	1.09382
6.63133	1.08577
6.69667	1.18299
6.762	0.90241
6.82733	0.98639
6.89267	1.01741
6.958	0.900989
7.02333	0.991855
7.08867	1.04404
7.154	1.30148
7.21933	0.99528
7.28467	0.977507
7.35	1.05841
7.41533	0.975521
7.48067	1.11656
7.546	1.0559
7.61133	0.936102
7.67667	1.14029
7.742	1.07196
7.80733	0.986397
7.87267	0.941561
7.938	0.9729
8.00333	0.865054
8.06867	1.24044
8.134	0.971126
8.19933	0.999551
8.26467	1.00107
8.33	0.841013
8.39533	0.886518
8.46067	0.988165
8.526	1.03795
8.59133	0.958336
8.65667	0.998987
8.722	1.01507
8.78733	0.931329
8.85267	1.18841
8.918	1.134
8.98333	1.18331
9.04867	1.05829
9.114	0.915439
9.17933	1.06336
9.24467	1.03459
9.31	0.992913
9.37533	0.938885
9.44067	1.04498
9.506	1.01762
9.57133	0.926564
9.63667	0.945781
9.702	0.97066
9.76733	0.988612
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.279489
2.58067	0.44253
2.646	3.11501
2.71133	3.04689
2.77667	2.82875
2.842	1.89743
2.90733	2.23152
2.97267	1.33407
3.038	1.59664
3.10333	1.16289
3.16867	0.528365
3.234	0.845388
3.29933	1.29958
3.36467	0.572736
3.43	0.801638
3.49533	0.434222
3.56067	0.883361
3.626	0.806984
3.69133	0.865191
3.75667	0.584752
3.822	0.685988
3.88733	1.01419
3.95267	0.980941
4.018	0.985812
4.08333	0.848461
4.14867	0.993188
4.214	1.1286
4.27933	1.19097
4.34467	0.749462
4.41	1.12144
4.47533	1.1478
4.54067	1.51527
4.606	0.889108
4.67133	1.53973
4.73667	1.2611
4.802	1.40595
4.86733	1.11965
4.93267	0.944831
4.998	1.03828
5.06333	1.03465
5.12867	1.07569
5.194	0.961397
5.25933	1.38518
5.32467	0.914791
5.39	1.01449
5.45533	0.792267
5.52067	0.967033
5.586	0.774527
5.65133	0.959746
5.71667	0.811674
5.782	0.775803
5.84733	0.999925
5.91267	0.826199
5.978	1.02267
6.04333	0.823138
6.10867	1.12156
6.174	1.00516
6.23933	0.953937
6.30467	1.08257
6.37	1.06047
6.43533	0.782846
6.50067	1.01827
6.566	0.806689
6.63133	1.08577
6.69667	0.959537
6.762	1.01843
6.82733	1.20137
6.89267	0.992594
6.958	1.01057
7.02333	0.991855
7.08867	0.915002
7.154	1.27844
7.21933	1.02921
7.28467	0.73313
7.35	1.10206
7.41533	1.21136
7.48067	1.13763
7.546	1.02485
7.61133	0.936102
7.67667	0.870224
7.742	1.10146
7.80733	0.986397
7.87267	1.02716
7.938	1.13193
8.00333	1.00309
8.06867	1.0503
8.134	0.882032
8.19933	1.11354
8.26467	0.966551
8.33	1.05339
8.39533	0.919971
8.46067	0.9964
8.526	0.940643
8.59133	1.00625
8.65667	1.06978
8.722	0.960831
8.78733	1.16798
8.85267	1.03798
8.918	0.889414
8.98333	0.891133
9.04867	1.0079
9.114	0.915439
9.17933	1.1543
9.24467	1.11046
9.31	1.03372
9.37533	0.952298
9.44067	1.02514
9.506	1.03067
9.57133	1.01021
9.63667	1.00926
9.702	0.995709
9.76733	0.976255
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0.0981978
2.51533	0.0931631
2.58067	0.796554
2.646	2.02055
2.71133	3.20725
2.77667	2.98165
2.842	2.70019
2.90733	1.81311
2.97267	2.20122
3.038	0.766388
3.10333	1.2853
3.16867	0.704486
3.234	0.563592
3.29933	0.866389
3.36467	0.67687
3.43	0.701433
3.49533	0.675457
3.56067	0.557912
3.626	0.717319
3.69133	0.735412
3.75667	1.0442
3.822	0.847397
3.88733	1.0532
3.95267	1.13185
4.018	0.693719
4.08333	0.919166
4.14867	1.26717
4.214	1.06221
4.27933	1.06222
4.34467	1.28033
4.41	1.3033
4.47533	1.1478
4.54067	0.972057
4.606	1.41702
4.67133	1.40467
4.73667	0.998368
4.802	1.17589
4.86733	1.09477
4.93267	1.04174
4.998	1.03828
5.06333	0.965672
5.12867	1.07569
5.194	1.0051
5.25933	0.745866
5.32467	0.852419
5.39	1.01449
5.45533	0.772461
5.52067	0.850989
5.586	1.07678
5.65133	0.775179
5.71667	1.04616
5.782	0.811067
5.84733	0.896484
5.91267	0.876782
5.978	1.08865
6.04333	1.06524
6.10867	1.04257
6.174	0.927841
6.23933	0.984221
6.30467	1.03808
6.37	1.075
6.43533	1.19562
6.50067	1.06012
6.566	1.08014
6.63133	0.8713
6.69667	0.933248
6.762	1.10868
6.82733	1.1002
6.89267	1.1663
6.958	1.04709
7.02333	0.956004
7.08867	0.868079
7.154	0.863814
7.21933	1.07445
7.28467	0.988615
7.35	0.938384
7.41533	0.954081
7.48067	0.958556
7.546	0.962734
7.61133	1.14978
7.67667	1.01026
7.742	1.11129
7.80733	1.04442
7.87267	0.932051
7.938	1.04774
8.00333	1.13193
8.06867	1.15895
8.134	1.10477
8.19933	0.938175
8.26467	0.862992
8.33	0.993924
8.39533	1.11233
8.46067	0.823471
8.526	1.0866
8.59133	0.918405
8.65667	1.06978
8.722	0.937585
8.78733	0.977132
8.85267	0.917633
8.918	1.08953
8.98333	1.11026
9.04867	0.899909
9.114	1.0006
9.17933	0.902454
9.24467	1.11735
9.31	1.01332
9.37533	1.09984
9.44067	0.998687
9.506	1.05024
9.57133	0.971606
9.63667	0.939433
9.702	1.0145
9.76733	0.914466
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.0931631
2.58067	0.973566
2.646	2.52568
2.71133	3.28743
2.77667	3.36391
2.842	2.04339
2.90733	2.16179
2.97267	1.20067
3.038	1.08572
3.10333	0.673255
3.16867	0.8219
3.234	0.619951
3.29933	0.920539
3.36467	0.624803
3.43	1.15235
3.49533	0.771951
3.56067	0.790376
3.626	1.03115
3.69133	0.692152
3.75667	1.25304
3.822	0.766693
3.88733	0.936175
3.95267	1.09413
4.018	1.02232
4.08333	0.848461
4.14867	1.06168
4.214	1.19499
4.27933	0.869086
4.34467	0.843145
4.41	0.909276
4.47533	0.971214
4.54067	1.20078
4.606	1.50037
4.67133	1.32363
4.73667	1.07719
4.802	1.22701
4.86733	1.21918
4.93267	1.13864
4.998	0.755111
5.06333	1.01166
5.12867	1.25497
5.194	0.939547
5.25933	0.852418
5.32467	0.87321
5.39	0.913039
5.45533	1.02995
5.52067	0.812308
5.586	0.793418
5.65133	0.959746
5.71667	0.721488
5.782	0.952122
5.84733	0.982685
5.91267	1.01167
5.978	1.10514
6.04333	1.06524
6.10867	0.995184
6.174	0.927841
6.23933	1.07507
6.30467	0.90461
6.37	1.03142
6.43533	1.06752
6.50067	1.10196
6.566	1.0528
6.63133	0.965132
6.69667	0.893815
6.762	1.14735
6.82733	1.13814
6.89267	1.12908
6.958	0.791409
7.02333	1.15916
7.08867	0.985387
7.154	1.15175
7.21933	0.88218
7.28467	1.02194
7.35	0.960207
7.41533	1.06128
7.48067	0.926956
7.546	1.02485
7.61133	0.966627
7.67667	1.09028
7.742	1.16047
7.80733	0.880021
7.87267	0.941561
7.938	0.841933
8.00333	1.05831
8.06867	1.03219
8.134	0.988945
8.19933	0.999551
8.26467	1.11326
8.33	1.0279
8.39533	1.03706
8.46067	0.807002
8.526	1.09471
8.59133	0.822571
8.65667	1.15631
8.722	1.15455
8.78733	0.977132
8.85267	0.940198
8.918	1.03765
8.98333	1.0007
9.04867	1.11589
9.114	1.04317
9.17933	0.90945
9.24467	0.972511
9.31	0.96571
9.37533	0.932179
9.44067	1.08467
9.506	0.998053
9.57133	0.97804
9.63667	0.958476
9.702	0.958135
9.76733	1.03804
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.279489
2.58067	0.88506
2.646	2.18893
2.71133	2.40544
2.77667	3.36391
2.842	3.35699
2.90733	1.74338
2.97267	1.801
3.038	1.14958
3.10333	0.85687
3.16867	0.704486
3.234	0.73267
3.29933	0.758091
3.36467	0.624803
3.43	0.651331
3.49533	0.916692
3.56067	1.02284
3.626	0.762151
3.69133	0.778671
3.75667	0.835359
3.822	0.605284
3.88733	1.28724
3.95267	0.641384
4.018	1.2779
4.08333	1.02522
4.14867	1.23292
4.214	0.829854
4.27933	0.965651
4.34467	0.874373
4.41	1.18206
4.47533	1.47154
4.54067	1.20078
4.606	1.19474
4.67133	1.13454
4.73667	0.945822
4.802	1.0992
4.86733	1.06989
4.93267	0.969058
4.998	1.03828
5.06333	1.37953
5.12867	0.806765
5.194	1.33285
5.25933	0.916349
5.32467	1.06033
5.39	0.953618
5.45533	0.812074
5.52067	0.87033
5.586	0.755636
5.65133	0.738266
5.71667	0.974009
5.782	1.23423
5.84733	0.689603
5.91267	0.944227
5.978	1.05566
6.04333	0.887697
6.10867	0.995184
6.174	1.05155
6.23933	1.07507
6.30467	1.08257
6.37	0.973311
6.43533	0.896715
6.50067	1.03222
6.566	1.01178
6.63133	1.11258
6.69667	0.828093
6.762	0.876627
6.82733	1.02433
6.89267	1.20352
6.958	0.876638
7.02333	1.15916
7.08867	1.05577
7.154	1.20934
7.21933	1.10838
7.28467	0.910859
7.35	1.09114
7.41533	1.072
7.48067	1.08496
7.546	1.21118
7.61133	1.03785
7.67667	1.05027
7.742	0.993281
7.80733	0.947715
7.87267	0.846454
7.938	0.982255
8.00333	0.901865
8.06867	0.941645
8.134	0.935488
8.19933	0.824191
8.26467	1.01833
8.33	1.07038
8.39533	1.07888
8.46067	0.930522
8.526	0.940643
8.59133	0.918405
8.65667	1.14844
8.722	0.984077
8.78733	1.09927
8.85267	0.985328
8.918	0.889414
8.98333	0.949568
9.04867	1.0151
9.114	0.965114
9.17933	1.06336
9.24467	0.965614
9.31	1.05412
9.37533	1.07972
9.44067	0.932549
9.506	1.08286
9.57133	1.02308
9.63667	0.958476
9.702	1.08964
9.76733	0.963897
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.0931631
2.58067	0.531036
2.646	2.35731
2.71133	2.32526
2.77667	3.36391
2.842	2.04339
2.90733	2.16179
2.97267	2.26792
3.038	1.27731
3.10333	1.10169
3.16867	0.763193
3.234	0.958106
3.29933	0.974688
3.36467	0.624803
3.43	1.15235
3.49533	0.771951
3.56067	0.929854
3.626	0.806984
3.69133	0.605633
3.75667	0.542984
3.822	1.21057
3.88733	0.702131
3.95267	1.09413
4.018	0.620696
4.08333	0.777756
4.14867	1.43841
4.214	0.763466
4.27933	1.22316
4.34467	0.843145
4.41	1.66701
4.47533	1.05951
4.54067	1.25796
4.606	1.16695
4.67133	0.945451
4.73667	1.20855
4.802	1.17589
4.86733	1.26894
4.93267	0.944831
4.998	1.03828
5.06333	0.758743
5.12867	0.806765
5.194	1.1799
5.25933	1.32125
5.32467	0.914791
5.39	0.81159
5.45533	1.10917
5.52067	0.850989
5.586	0.812309
5.65133	0.812093
5.71667	0.974009
5.782	0.793435
5.84733	0.827524
5.91267	0.893643
5.978	1.13813
6.04333	1.06524
6.10867	1.18474
6.174	1.09795
6.23933	0.772235
6.30467	1.00842
6.37	1.075
6.43533	0.839781
6.50067	1.11591
6.566	1.06647
6.63133	1.01875
6.69667	0.920104
6.762	0.992651
6.82733	1.1002
6.89267	1.09185
6.958	1.1932
7.02333	1.11136
7.08867	1.02058
7.154	0.955954
7.21933	0.93873
7.28467	1.01083
7.35	0.785624
7.41533	1.06128
7.48067	1.04283
7.546	1.18013
7.61133	0.925927
7.67667	0.890229
7.742	1.08179
7.80733	0.986397
7.87267	1.0652
7.938	1.0758
8.00333	0.957081
8.06867	0.896373
8.134	0.89985
8.19933	0.911871
8.26467	0.992441
8.33	0.934459
8.39533	1.11233
8.46067	1.13639
8.526	1.02173
8.59133	0.974308
8.65667	1.07765
8.722	1.07706
8.78733	1.06874
8.85267	1.0455
8.918	1.04506
8.98333	1.08835
9.04867	0.971902
9.114	0.958018
9.17933	1.09834
9.24467	0.979408
9.31	0.952109
9.37533	0.918766
9.44067	0.945777
9.506	0.978484
9.57133	0.997343
9.63667	0.958476
9.702	0.964398
9.76733	1.01951
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.186326
2.58067	0.88506
2.646	2.35731
2.71133	2.5658
2.77667	3.0581
2.842	2.91912
2.90733	1.88285
2.97267	1.8677
3.038	0.830253
3.10333	0.97928
3.16867	0.704486
3.234	0.67631
3.29933	0.866389
3.36467	1.14547
3.43	0.701433
3.49533	0.675457
3.56067	0.790376
3.626	0.851816
3.69133	0.605633
3.75667	1.00243
3.822	0.968454
3.88733	0.936175
3.95267	0.867755
4.018	0.803254
4.08333	1.13128
4.14867	1.36991
4.214	1.22818
4.27933	1.31972
4.34467	1.06174
4.41	1.0002
4.47533	0.971214
4.54067	0.914877
4.606	1.13917
4.67133	0.837399
4.73667	1.2611
4.802	1.53377
4.86733	1.1943
4.93267	1.01751
4.998	1.01468
5.06333	0.827719
5.12867	1.05328
5.194	1.20175
5.25933	0.95897
5.32467	1.20586
5.39	0.872459
5.45533	0.930914
5.52067	0.986374
5.586	0.850091
5.65133	0.738266
5.71667	0.919897
5.782	0.899226
5.84733	0.965445
5.91267	0.792476
5.978	1.03916
6.04333	0.919977
6.10867	0.837218
6.174	0.943305
6.23933	0.984221
6.30467	0.91944
6.37	1.04595
6.43533	0.99635
6.50067	1.12986
6.566	1.21687
6.63133	0.844491
6.69667	1.11727
6.762	1.16024
6.82733	1.06227
6.89267	1.10426
6.958	1.1445
7.02333	0.920154
7.08867	0.938464
7.154	1.08265
7.21933	0.98397
7.28467	1.23299
7.35	1.03659
7.41533	0.996962
7.48067	0.926956
7.546	1.10766
7.61133	1.02768
7.67667	0.960247
7.742	0.983446
7.80733	0.841339
7.87267	0.970093
7.938	0.916771
8.00333	1.05831
8.06867	1.03219
8.134	0.988945
8.19933	1.00832
8.26467	0.888882
8.33	0.917468
8.39533	0.995242
8.46067	1.10345
8.526	0.924425
8.59133	0.974308
8.65667	1.00685
8.722	1.15455
8.78733	1.0382
8.85267	1.12072
8.918	1.14883
8.98333	1.02261
9.04867	1.0223
9.114	1.07156
9.17933	0.797518
9.24467	1.09666
9.31	1.01332
9.37533	0.952298
9.44067	1.09128
9.506	0.985007
9.57133	0.958737
9.63667	1.08543
9.702	0.976922
9.76733	0.939182
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
1.92733	0
1.99267	0
2.058	0
2.12333	0
2.18867	0
2.254	0
2.31933	0
2.38467	0
2.45	0
2.51533	0.186326
2.58067	0.619542
2.646	2.27312
2.71133	3.20725
2.77667	2.75229
2.842	2.3353
2.90733	2.5802
2.97267	1.8677
3.038	0.894119
3.10333	1.10169
3.16867	0.587072
3.234	0.563592
3.29933	0.649792
3.36467	0.885138
3.43	0.801638
3.49533	0.482469
3.56067	0.790376
3.626	1.12081
3.69133	0.865191
3.75667	1.08597
3.822	0.928102
3.88733	0.975182
3.95267	1.01867
4.018	1.20488
4.08333	1.27269
4.14867	0.616462
4.214	0.995825
4.27933	1.19097
4.34467	1.18665
4.41	0.818348
4.47533	1.29495
4.54067	1.05783
4.606	1.02803
4.67133	1.26961
4.73667	1.02464
4.802	1.02251
4.86733	1.1943
4.93267	1.16287
4.998	1.20346
5.06333	1.01166
5.12867	1.0981
5.194	1.0925
5.25933	0.93766
5.32467	0.894001
5.39	0.750721
5.45533	1.12898
5.52067	0.754286
5.586	0.887873
5.65133	0.701353
5.71667	0.955972
5.782	0.93449
5.84733	1.08613
5.91267	0.84306
5.978	0.956691
6.04333	0.823138
6.10867	0.979387
6.174	0.958769
6.23933	1.3022
6.30467	1.15671
6.37	1.01689
6.43533	1.02482
6.50067	0.850883
6.566	0.765671
6.63133	1.01875
6.69667	0.880671
6.762	1.16024
6.82733	0.98639
6.89267	1.02982
6.958	1.22973
7.02333	0.956004
7.08867	0.985387
7.154	1.17479
7.21933	1.05183
7.28467	1.18856
7.35	1.20026
7.41533	1.06128
7.48067	0.948023
7.546	1.12837
7.61133	0.905577
7.67667	0.990254
7.742	0.845764
7.80733	1.05409
7.87267	0.913029
7.938	0.907417
8.00333	1.10432
8.06867	0.805831
8.134	0.926579
8.19933	1.19245
8.26467	0.897511
8.33	0.891983
8.39533	0.928335
8.46067	1.14462
8.526	1.06228
8.59133	1.05417
8.65667	1.19564
8.722	1.03057
8.78733	1.06874
8.85267	0.955241
8.918	1.05247
8.98333	1.01531
9.04867	1.05829
9.114	0.965114
9.17933	1.03537
9.24467	0.92423
9.31	0.890902
9.37533	1.13337
9.44067	0.820114
9.506	0.97196
9.57133	0.971606
9.63667	1.04734
9.702	1.02702
9.76733	1.01951
150	
0.0326667	0
0.098	0
0.163333	0
0.228667	0
0.294	0
0.359333	0
0.424667	0
0.49	0
0.555333	0
0.620667	0
0.686	0
0.751333	0
0.816667	0
0.882	0
0.947333	0
1.01267	0
1.078	0
1.14333	0
1.20867	0
1.274	0
1.33933	0
1.40467	0
1.47	0
1.53533	0
1.60067	0
1.666	0
1.73133	0
1.79667	0
1.862	0
