# Time-averaged data for fix avgRDF
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2]
5100 150
131 8.526 1.00551
132 8.59133 1.08611
133 8.65667 0.912461
134 8.722 1.10806
135 8.78733 0.984766
136 8.85267 1.09063
137 8.918 1.09694
138 8.98333 0.949568
139 9.04867 1.06549
140 9.114 0.929632
141 9.17933 1.07035
142 9.24467 1.17253
143 9.31 0.911304
144 9.37533 1.10654
145 9.44067 1.0516
146 9.506 1.06329
147 9.57133 0.855785
148 9.63667 0.945781
149 9.702 1.07086
150 9.76733 0.963897
8500 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.186326
40 2.58067 1.32759
41 2.646 1.93636
42 2.71133 2.64598
43 2.77667 3.51682
44 2.842 2.18934
45 2.90733 1.74338
46 2.97267 1.13396
47 3.038 1.27731
48 3.10333 1.40771
49 3.16867 1.05673
50 3.234 1.18354
51 3.29933 1.02884
52 3.36467 0.572736
53 3.43 1.00205
54 3.49533 0.62721
55 3.56067 0.557912
56 3.626 0.762151
57 3.69133 0.562374
58 3.75667 1.1695
59 3.822 0.645636
60 3.88733 0.702131
61 3.95267 0.830027
62 4.018 1.16837
63 4.08333 0.883814
64 4.14867 1.40416
65 4.214 1.32777
66 4.27933 1.22316
67 4.34467 1.03051
68 4.41 1.18206
69 4.47533 1.11837
70 4.54067 0.914877
71 4.606 0.944677
72 4.67133 1.40467
73 4.73667 1.15601
74 4.802 1.20145
75 4.86733 1.26894
76 4.93267 1.1871
77 4.998 0.873097
78 5.06333 1.10363
79 5.12867 0.941226
80 5.194 0.873997
81 5.25933 0.95897
82 5.32467 1.1227
83 5.39 0.547823
84 5.45533 1.24782
85 5.52067 0.734945
86 5.586 1.22791
87 5.65133 0.60907
88 5.71667 0.955972
89 5.782 0.828699
90 5.84733 1.08613
91 5.91267 0.859921
92 5.978 0.808239
93 6.04333 0.823138
94 6.10867 0.884608
95 6.174 0.896913
96 6.23933 1.05993
97 6.30467 1.14188
98 6.37 1.16216
99 6.43533 0.982116
100 6.50067 1.3112
101 6.566 1.06647
102 6.63133 0.8713
103 6.69667 0.867526
104 6.762 1.01843
105 6.82733 1.03697
106 6.89267 0.905742
107 6.958 0.974042
108 7.02333 1.42206
109 7.08867 1.04404
110 7.154 1.15175
111 7.21933 1.11969
112 7.28467 1.0997
113 7.35 1.02568
114 7.41533 1.18992
115 7.48067 0.958556
116 7.546 0.921326
117 7.61133 0.742777
118 7.67667 0.890229
119 7.742 0.973612
120 7.80733 0.996068
121 7.87267 0.970093
122 7.938 0.898062
123 8.00333 0.874257
124 8.06867 1.08651
125 8.134 0.855303
126 8.19933 0.964479
127 8.26467 1.23408
128 8.33 1.00242
129 8.39533 0.928335
130 8.46067 1.02934
131 8.526 1.01362
132 8.59133 1.00625
133 8.65667 0.975389
134 8.722 1.10806
135 8.78733 1.0382
136 8.85267 1.27115
137 8.918 1.02283
138 8.98333 1.06644
139 9.04867 1.07269
140 9.114 1.01479
141 9.17933 0.986404
142 9.24467 0.862155
143 9.31 1.02012
144 9.37533 0.96571
145 9.44067 1.09128
146 9.506 1.05024
147 9.57133 1.01665
148 9.63667 0.882306
149 9.702 1.03328
150 9.76733 0.957718
8600 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0.0981978
39 2.51533 0.0931631
40 2.58067 0.708048
41 2.646 1.76798
42 2.71133 2.88652
43 2.77667 3.82263
44 2.842 2.40828
45 2.90733 1.32497
46 2.97267 1.8677
47 3.038 1.02185
48 3.10333 1.16289
49 3.16867 0.998022
50 3.234 0.563592
51 3.29933 0.758091
52 3.36467 0.833071
53 3.43 0.801638
54 3.49533 0.723704
55 3.56067 0.883361
56 3.626 0.986313
57 3.69133 1.08149
58 3.75667 0.960663
59 3.822 1.25092
60 3.88733 0.819153
61 3.95267 1.09413
62 4.018 0.803254
63 4.08333 1.13128
64 4.14867 0.753453
65 4.214 1.29457
66 4.27933 0.901274
67 4.34467 0.999283
68 4.41 1.3336
69 4.47533 1.05951
70 4.54067 1.1436
71 4.606 1.13917
72 4.67133 0.918438
73 4.73667 1.18228
74 4.802 1.04808
75 4.86733 1.06989
76 4.93267 1.01751
77 4.998 1.06188
78 5.06333 1.21859
79 5.12867 0.896406
80 5.194 0.895847
81 5.25933 0.95897
82 5.32467 1.20586
83 5.39 0.85217
84 5.45533 1.02995
85 5.52067 0.850989
86 5.586 1.00122
87 5.65133 0.830549
88 5.71667 0.992046
89 5.782 0.916858
90 5.84733 0.999925
91 5.91267 0.859921
92 5.978 0.725765
93 6.04333 0.968397
94 6.10867 0.789828
95 6.174 1.02063
96 6.23933 1.16592
97 6.30467 1.0974
98 6.37 1.08953
99 6.43533 1.23832
100 6.50067 0.976423
101 6.566 1.2032
102 6.63133 1.11258
103 6.69667 1.18299
104 6.762 1.00554
105 6.82733 0.948452
106 6.89267 0.682409
107 6.958 0.998393
108 7.02333 1.20696
109 7.08867 0.985387
110 7.154 0.806226
111 7.21933 0.96135
112 7.28467 1.07748
113 7.35 1.09114
114 7.41533 0.975521
115 7.48067 0.884821
116 7.546 0.952382
117 7.61133 0.997152
118 7.67667 1.03026
119 7.742 0.944109
120 7.80733 0.918703
121 7.87267 1.14129
122 7.938 0.869997
123 8.00333 0.947878
124 8.06867 1.13178
125 8.134 0.997854
126 8.19933 0.999551
127 8.26467 1.07874
128 8.33 1.12985
129 8.39533 1.04542
130 8.46067 1.09522
131 8.526 1.00551
132 8.59133 1.0382
133 8.65667 0.967523
134 8.722 0.953083
135 8.78733 1.12218
136 8.85267 1.09815
137 8.918 0.970944
138 8.98333 1.05183
139 9.04867 0.928706
140 9.114 0.979307
141 9.17933 0.986404
142 9.24467 0.931127
143 9.31 1.06772
144 9.37533 0.979123
145 9.44067 1.09789
146 9.506 1.02415
147 9.57133 0.932999
148 9.63667 0.945781
149 9.702 0.989447
150 9.76733 1.0504
8700 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0
40 2.58067 1.06207
41 2.646 2.02055
42 2.71133 3.28743
43 2.77667 2.14067
44 2.842 3.42997
45 2.90733 2.23152
46 2.97267 1.26737
47 3.038 1.02185
48 3.10333 0.73446
49 3.16867 0.939315
50 3.234 0.73267
51 3.29933 0.866389
52 3.36467 0.937205
53 3.43 0.701433
54 3.49533 0.62721
55 3.56067 0.790376
56 3.626 0.896649
57 3.69133 0.735412
58 3.75667 1.0442
59 3.822 0.685988
60 3.88733 0.936175
61 3.95267 0.830027
62 4.018 1.05883
63 4.08333 0.989871
64 4.14867 0.890445
65 4.214 1.22818
66 4.27933 1.19097
67 4.34467 1.2491
68 4.41 1.09113
69 4.47533 1.23609
70 4.54067 1.48668
71 4.606 1.41702
72 4.67133 1.13454
73 4.73667 1.15601
74 4.802 0.766884
75 4.86733 1.06989
76 4.93267 0.847926
77 4.998 0.967486
78 5.06333 1.03465
79 5.12867 1.16533
80 5.194 1.11435
81 5.25933 1.19339
82 5.32467 1.01874
83 5.39 1.03478
84 5.45533 0.990334
85 5.52067 0.889671
86 5.586 0.963436
87 5.65133 1.07049
88 5.71667 0.57719
89 5.782 0.793435
90 5.84733 0.741324
91 5.91267 0.792476
92 5.978 0.709271
93 6.04333 1.00068
94 6.10867 1.10576
95 6.174 0.958769
96 6.23933 1.07507
97 6.30467 0.993588
98 6.37 0.92973
99 6.43533 1.05328
100 6.50067 1.00432
101 6.566 0.806689
102 6.63133 1.13939
103 6.69667 1.0384
104 6.762 1.16024
105 6.82733 1.20137
106 6.89267 1.15389
107 6.958 1.08362
108 7.02333 1.0755
109 7.08867 0.961925
110 7.154 0.990506
111 7.21933 0.91611
112 7.28467 1.05526
113 7.35 0.916561
114 7.41533 1.02912
115 7.48067 0.905888
116 7.546 0.952382
117 7.61133 1.04803
118 7.67667 1.11029
119 7.742 1.03262
120 7.80733 1.18948
121 7.87267 1.30297
122 7.938 1.01032
123 8.00333 0.717811
124 8.06867 1.00502
125 8.134 0.846394
126 8.19933 0.894335
127 8.26467 1.05285
128 8.33 0.883488
129 8.39533 0.945061
130 8.46067 1.11992
131 8.526 1.00551
132 8.59133 1.16598
133 8.65667 1.02259
134 8.722 0.960831
135 8.78733 0.9924
136 8.85267 1.06054
137 8.918 1.02283
138 8.98333 0.942264
139 9.04867 1.10869
140 9.114 1.0006
141 9.17933 1.03537
142 9.24467 0.951819
143 9.31 0.958909
144 9.37533 1.02607
145 9.44067 1.12435
146 9.506 0.965437
147 9.57133 1.07456
148 9.63667 0.971171
149 9.702 0.983185
150 9.76733 0.976255
8800 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0.0981978
39 2.51533 0.279489
40 2.58067 1.06207
41 2.646 2.86244
42 2.71133 3.44779
43 2.77667 2.9052
44 2.842 2.55423
45 2.90733 1.95258
46 2.97267 1.53418
47 3.038 0.702522
48 3.10333 0.85687
49 3.16867 0.528365
50 3.234 0.394514
51 3.29933 0.487344
52 3.36467 1.19754
53 3.43 0.751536
54 3.49533 0.964939
55 3.56067 0.697391
56 3.626 0.806984
57 3.69133 0.692152
58 3.75667 0.960663
59 3.822 0.807045
60 3.88733 1.13121
61 3.95267 0.716841
62 4.018 1.16837
63 4.08333 0.813109
64 4.14867 1.06168
65 4.214 0.995825
66 4.27933 0.933463
67 4.34467 1.12419
68 4.41 1.21237
69 4.47533 1.67755
70 4.54067 1.45809
71 4.606 1.11138
72 4.67133 1.10753
73 4.73667 1.07719
74 4.802 1.12476
75 4.86733 1.11965
76 4.93267 1.16287
77 4.998 0.873097
78 5.06333 1.12662
79 5.12867 0.784355
80 5.194 1.11435
81 5.25933 1.0229
82 5.32467 1.14349
83 5.39 0.892749
84 5.45533 0.792267
85 5.52067 0.773627
86 5.586 0.736745
87 5.65133 0.922833
88 5.71667 0.847748
89 5.782 1.09318
90 5.84733 0.689603
91 5.91267 1.14656
92 5.978 0.857723
93 6.04333 0.790858
94 6.10867 0.995184
95 6.174 1.20619
96 6.23933 0.89337
97 6.30467 1.18637
98 6.37 0.987838
99 6.43533 0.99635
100 6.50067 1.01827
101 6.566 1.32625
102 6.63133 1.01875
103 6.69667 1.22242
104 6.762 1.07
105 6.82733 0.92316
106 6.89267 0.967779
107 6.958 1.15667
108 7.02333 1.0277
109 7.08867 0.832886
110 7.154 0.875331
111 7.21933 0.96135
112 7.28467 1.14413
113 7.35 0.90565
114 7.41533 1.072
115 7.48067 1.07443
116 7.546 0.766046
117 7.61133 1.0989
118 7.67667 1.05027
119 7.742 0.973612
120 7.80733 1.07343
121 7.87267 0.741836
122 7.938 1.08516
123 8.00333 0.957081
124 8.06867 1.09557
125 8.134 0.980035
126 8.19933 0.911871
127 8.26467 1.12189
128 8.33 0.942954
129 8.39533 0.936698
130 8.46067 0.988165
131 8.526 1.11093
132 8.59133 1.02222
133 8.65667 1.13271
134 8.722 0.937585
135 8.78733 1.03057
136 8.85267 1.06054
137 8.918 1.20812
138 8.98333 1.02992
139 9.04867 0.957503
140 9.114 1.03608
141 9.17933 1.20327
142 9.24467 1.04838
143 9.31 1.02692
144 9.37533 1.03277
145 9.44067 0.892866
146 9.506 0.880635
147 9.57133 0.971606
148 9.63667 0.920391
149 9.702 0.951873
150 9.76733 1.00715
8900 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.279489
40 2.58067 0.354024
41 2.646 2.27312
42 2.71133 3.52797
43 2.77667 2.98165
44 2.842 2.84614
45 2.90733 1.88285
46 2.97267 1.53418
47 3.038 1.14958
48 3.10333 0.918075
49 3.16867 0.469657
50 3.234 0.845388
51 3.29933 1.02884
52 3.36467 0.67687
53 3.43 0.85174
54 3.49533 1.20617
55 3.56067 0.650898
56 3.626 1.25531
57 3.69133 0.821931
58 3.75667 0.751823
59 3.822 0.72634
60 3.88733 0.85816
61 3.95267 0.943212
62 4.018 1.20488
63 4.08333 0.919166
64 4.14867 0.684957
65 4.214 0.962631
66 4.27933 0.997839
67 4.34467 1.21788
68 4.41 0.878967
69 4.47533 0.971214
70 4.54067 1.34373
71 4.606 1.38923
72 4.67133 1.29662
73 4.73667 1.2611
74 4.802 0.99695
75 4.86733 0.671792
76 4.93267 0.944831
77 4.998 1.22706
78 5.06333 1.31056
79 5.12867 0.918816
80 5.194 1.20175
81 5.25933 0.831108
82 5.32467 1.03954
83 5.39 0.973908
84 5.45533 1.02995
85 5.52067 0.928352
86 5.586 0.906764
87 5.65133 0.793636
88 5.71667 0.793637
89 5.782 0.881594
90 5.84733 0.913724
91 5.91267 0.826199
92 5.978 0.940196
93 6.04333 0.871558
94 6.10867 1.16895
95 6.174 1.32991
96 6.23933 0.923654
97 6.30467 0.90461
98 6.37 1.11858
99 6.43533 0.910948
100 6.50067 1.00432
101 6.566 1.09382
102 6.63133 1.12599
103 6.69667 1.0384
104 6.762 1.08289
105 6.82733 0.999036
106 6.89267 0.992594
107 6.958 0.998393
108 7.02333 0.956004
109 7.08867 1.04404
110 7.154 1.14023
111 7.21933 1.04052
112 7.28467 0.966399
113 7.35 1.16752
114 7.41533 1.16848
115 7.48067 0.811086
116 7.546 1.02485
117 7.61133 0.936102
118 7.67667 0.920237
119 7.742 1.02278
120 7.80733 1.09277
121 7.87267 0.846454
122 7.938 0.99161
123 8.00333 0.938676
124 8.06867 0.977862
125 8.134 0.810756
126 8.19933 1.07846
127 8.26467 1.02696
128 8.33 0.959944
129 8.39533 0.986878
130 8.46067 1.09522
131 8.526 1.03795
132 8.59133 1.0382
133 8.65667 1.14844
134 8.722 1.03832
135 8.78733 0.908428
136 8.85267 1.11319
137 8.918 1.05247
138 8.98333 1.06644
139 9.04867 1.0223
140 9.114 0.879957
141 9.17933 0.979408
142 9.24467 1.007
143 9.31 1.06772
144 9.37533 1.09313
145 9.44067 0.98546
146 9.506 1.08938
147 9.57133 0.990909
148 9.63667 1.07273
149 9.702 0.964398
150 9.76733 1.10601
9000 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0.0981978
39 2.51533 0.465816
40 2.58067 0.265518
41 2.646 2.4415
42 2.71133 2.80634
43 2.77667 3.66972
44 2.842 2.70019
45 2.90733 1.25523
46 2.97267 1.53418
47 3.038 1.02185
48 3.10333 0.918075
49 3.16867 1.11544
50 3.234 0.789029
51 3.29933 0.433195
52 3.36467 1.24961
53 3.43 0.85174
54 3.49533 0.771951
55 3.56067 0.836869
56 3.626 0.986313
57 3.69133 0.821931
58 3.75667 1.0442
59 3.822 0.766693
60 3.88733 0.85816
61 3.95267 0.75457
62 4.018 0.620696
63 4.08333 1.44945
64 4.14867 1.33567
65 4.214 0.763466
66 4.27933 1.31972
67 4.34467 1.09297
68 4.41 1.12144
69 4.47533 1.29495
70 4.54067 1.1436
71 4.606 1.02803
72 4.67133 0.891425
73 4.73667 0.867004
74 4.802 1.17589
75 4.86733 1.04501
76 4.93267 1.09019
77 4.998 1.41583
78 5.06333 0.919688
79 5.12867 0.941226
80 5.194 0.983247
81 5.25933 0.980281
82 5.32467 0.956373
83 5.39 0.953618
84 5.45533 0.911108
85 5.52067 1.0444
86 5.586 0.925654
87 5.65133 0.959746
88 5.71667 0.7756
89 5.782 0.969754
90 5.84733 0.896484
91 5.91267 1.01167
92 5.978 0.923701
93 6.04333 1.17822
94 6.10867 0.900404
95 6.174 1.08248
96 6.23933 1.02965
97 6.30467 1.11223
98 6.37 0.842568
99 6.43533 1.09598
100 6.50067 1.15776
101 6.566 1.2032
102 6.63133 0.965132
103 6.69667 0.985826
104 6.762 0.97976
105 6.82733 1.04962
106 6.89267 0.893335
107 6.958 0.974042
108 7.02333 0.944054
109 7.08867 0.809425
110 7.154 1.14023
111 7.21933 0.89349
112 7.28467 1.0997
113 7.35 1.21117
114 7.41533 0.825441
115 7.48067 1.08496
116 7.546 1.06625
117 7.61133 0.864877
118 7.67667 0.870224
119 7.742 1.16047
120 7.80733 0.986397
121 7.87267 0.894008
122 7.938 1.00096
123 8.00333 1.15954
124 8.06867 0.950699
125 8.134 0.971126
126 8.19933 1.10477
127 8.26467 0.957921
128 8.33 0.976934
129 8.39533 1.06215
130 8.46067 0.930522
131 8.526 1.03795
132 8.59133 0.918405
133 8.65667 1.17204
134 8.722 1.07706
135 8.78733 0.954231
136 8.85267 1.36141
137 8.918 1.03024
138 8.98333 0.92035
139 9.04867 0.971902
140 9.114 0.851571
141 9.17933 1.01439
142 9.24467 1.0001
143 9.31 0.992913
144 9.37533 0.972417
145 9.44067 1.0053
146 9.506 0.985007
147 9.57133 1.10673
148 9.63667 0.964823
149 9.702 1.08964
150 9.76733 1.00715
9100 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.186326
40 2.58067 0.177012
41 2.646 2.60987
42 2.71133 2.64598
43 2.77667 2.75229
44 2.842 3.21103
45 2.90733 1.81311
46 2.97267 1.60089
47 3.038 0.830253
48 3.10333 0.85687
49 3.16867 1.11544
50 3.234 0.73267
51 3.29933 0.974688
52 3.36467 0.833071
53 3.43 1.05215
54 3.49533 1.06143
55 3.56067 1.02284
56 3.626 0.941481
57 3.69133 0.735412
58 3.75667 1.00243
59 3.822 0.968454
60 3.88733 0.819153
61 3.95267 0.943212
62 4.018 0.9493
63 4.08333 0.848461
64 4.14867 1.02744
65 4.214 1.19499
66 4.27933 1.41629
67 4.34467 0.999283
68 4.41 1.51546
69 4.47533 0.853491
70 4.54067 0.972057
71 4.606 0.861323
72 4.67133 1.24259
73 4.73667 1.07719
74 4.802 0.945824
75 4.86733 0.970366
76 4.93267 1.01751
77 4.998 1.10907
78 5.06333 1.08063
79 5.12867 0.918816
80 5.194 1.02695
81 5.25933 1.08683
82 5.32467 0.894001
83 5.39 1.05507
84 5.45533 0.831881
85 5.52067 0.773627
86 5.586 0.963436
87 5.65133 0.830549
88 5.71667 0.955972
89 5.782 0.828699
90 5.84733 0.965445
91 5.91267 0.977949
92 5.978 0.956691
93 6.04333 0.903837
94 6.10867 0.868811
95 6.174 1.22166
96 6.23933 1.1205
97 6.30467 1.17154
98 6.37 1.04595
99 6.43533 1.01058
100 6.50067 1.07407
101 6.566 1.13483
102 6.63133 1.38068
103 6.69667 0.985826
104 6.762 0.928193
105 6.82733 0.897868
106 6.89267 0.893335
107 6.958 0.900989
108 7.02333 1.15916
109 7.08867 0.985387
110 7.154 1.15175
111 7.21933 0.95004
112 7.28467 0.955291
113 7.35 1.06932
114 7.41533 0.836161
115 7.48067 0.916422
116 7.546 1.12837
117 7.61133 1.04803
118 7.67667 0.920237
119 7.742 0.983446
120 7.80733 0.899362
121 7.87267 1.04618
122 7.938 1.01967
123 8.00333 0.938676
124 8.06867 0.887319
125 8.134 0.890941
126 8.19933 1.05216
127 8.26467 1.096
128 8.33 1.0364
129 8.39533 1.07888
130 8.46067 1.08698
131 8.526 1.13526
132 8.59133 0.934377
133 8.65667 0.818068
134 8.722 1.10806
135 8.78733 1.20615
136 8.85267 1.10567
137 8.918 1.03024
138 8.98333 1.0007
139 9.04867 0.979101
140 9.114 1.17091
141 9.17933 1.04937
142 9.24467 1.05528
143 9.31 1.00651
144 9.37533 0.905354
145 9.44067 1.0516
146 9.506 0.99153
147 9.57133 0.92013
148 9.63667 1.0283
149 9.702 0.945611
150 9.76733 1.00715
9200 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0
40 2.58067 0.796554
41 2.646 1.5996
42 2.71133 3.20725
43 2.77667 2.82875
44 2.842 2.9921
45 2.90733 2.02232
46 2.97267 1.8677
47 3.038 1.53278
48 3.10333 1.34651
49 3.16867 0.704486
50 3.234 1.01447
51 3.29933 0.758091
52 3.36467 0.885138
53 3.43 0.901843
54 3.49533 1.01319
55 3.56067 0.650898
56 3.626 1.07598
57 3.69133 0.562374
58 3.75667 0.710055
59 3.822 0.403522
60 3.88733 1.44327
61 3.95267 0.830027
62 4.018 0.9493
63 4.08333 0.883814
64 4.14867 1.09593
65 4.214 1.09541
66 4.27933 0.997839
67 4.34467 1.12419
68 4.41 0.939585
69 4.47533 0.941784
70 4.54067 1.17219
71 4.606 1.13917
72 4.67133 1.26961
73 4.73667 1.05091
74 4.802 1.15033
75 4.86733 1.06989
76 4.93267 1.04174
77 4.998 0.802306
78 5.06333 1.21859
79 5.12867 0.896406
80 5.194 0.983247
81 5.25933 1.10814
82 5.32467 0.790047
83 5.39 0.953618
84 5.45533 0.930914
85 5.52067 1.02506
86 5.586 1.15235
87 5.65133 0.719809
88 5.71667 0.937934
89 5.782 0.952122
90 5.84733 0.948205
91 5.91267 1.14656
92 5.978 1.10514
93 6.04333 0.984537
94 6.10867 0.931997
95 6.174 1.31444
96 6.23933 0.999363
97 6.30467 0.785972
98 6.37 0.987838
99 6.43533 1.03905
100 6.50067 0.990372
101 6.566 0.916071
102 6.63133 0.965132
103 6.69667 1.06469
104 6.762 1.07
105 6.82733 1.21402
106 6.89267 0.86852
107 6.958 1.04709
108 7.02333 1.0755
109 7.08867 1.00885
110 7.154 1.08265
111 7.21933 0.93873
112 7.28467 1.08859
113 7.35 1.06932
114 7.41533 0.986242
115 7.48067 1.01122
116 7.546 1.06625
117 7.61133 0.905577
118 7.67667 0.980252
119 7.742 0.983446
120 7.80733 0.967056
121 7.87267 1.00814
122 7.938 1.01032
123 8.00333 0.984689
124 8.06867 0.977862
125 8.134 0.926579
126 8.19933 0.938175
127 8.26467 1.096
128 8.33 0.908973
129 8.39533 1.0287
130 8.46067 0.963461
131 8.526 1.0866
132 8.59133 1.04618
133 8.65667 1.07765
134 8.722 1.10031
135 8.78733 1.00767
136 8.85267 0.834896
137 8.918 1.00059
138 8.98333 1.08835
139 9.04867 0.993499
140 9.114 1.13543
141 9.17933 0.965416
142 9.24467 1.03459
143 9.31 1.03372
144 9.37533 0.898647
145 9.44067 1.03837
146 9.506 1.0111
147 9.57133 0.958737
148 9.63667 1.06638
149 9.702 0.995709
150 9.76733 0.963897
9300 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.279489
40 2.58067 0.44253
41 2.646 2.94663
42 2.71133 2.40544
43 2.77667 3.0581
44 2.842 2.55423
45 2.90733 2.16179
46 2.97267 1.26737
47 3.038 1.59664
48 3.10333 0.85687
49 3.16867 0.645779
50 3.234 1.01447
51 3.29933 0.81224
52 3.36467 0.989271
53 3.43 0.601228
54 3.49533 1.35091
55 3.56067 0.929854
56 3.626 0.717319
57 3.69133 1.03823
58 3.75667 0.877127
